yyyy.MM.dd (DDD) HH:mm:ss   foF2    h'F    hpF2
2017.08.29 (241) 03:19:59    2.6   224.0   252.0
2017.08.29 (241) 03:25:23    2.5   226.0   245.0
2017.08.29 (241) 03:30:11    2.5   228.0   255.0
2017.08.29 (241) 03:34:59    2.4   226.0   236.0
2017.08.29 (241) 03:40:23    2.3   231.0   252.0
2017.08.29 (241) 03:45:11    2.2   233.0   252.0
2017.08.29 (241) 03:49:59    2.1   226.0   262.0
2017.08.29 (241) 03:55:23    2.1   226.0   252.0
2017.08.29 (241) 04:00:11    2.1   236.0   262.0
2017.08.29 (241) 04:04:59    2.0   240.0   266.0
2017.08.29 (241) 04:10:23  NaN     NaN     NaN  
2017.08.29 (241) 04:15:11    2.2   240.0   262.0
2017.08.29 (241) 04:19:59    2.2   221.0   269.0
2017.08.29 (241) 04:25:23    2.2   224.0   247.0
2017.08.29 (241) 04:30:11    2.1   224.0   243.0
2017.08.29 (241) 04:34:59    2.0   221.0   238.0
2017.08.29 (241) 04:40:23    1.9   219.0   240.0
2017.08.29 (241) 04:45:11    1.9   224.0   255.0
2017.08.29 (241) 04:49:59    1.9   226.0   247.0
2017.08.29 (241) 04:55:23    1.9   224.0   245.0
2017.08.29 (241) 05:00:11    1.8   221.0   245.0
2017.08.29 (241) 05:04:59    1.7   219.0   231.0
2017.08.29 (241) 05:10:23    1.8   238.0   266.0
2017.08.29 (241) 05:15:11    1.8   236.0   255.0
2017.08.29 (241) 05:19:59    1.7   224.0   243.0
2017.08.29 (241) 05:25:23  NaN     NaN     NaN  
2017.08.29 (241) 05:30:11  NaN     NaN     NaN  
2017.08.29 (241) 05:34:59  NaN     NaN     NaN  
2017.08.29 (241) 05:40:23  NaN     NaN     NaN  
2017.08.29 (241) 05:45:11  NaN     NaN     NaN  
2017.08.29 (241) 05:49:59  NaN     NaN     NaN  
2017.08.29 (241) 05:55:23  NaN     NaN     NaN  
2017.08.29 (241) 06:00:11  NaN     NaN     NaN  
2017.08.29 (241) 06:04:59  NaN     NaN     NaN  
2017.08.29 (241) 06:10:23  NaN     NaN     NaN  
2017.08.29 (241) 06:15:11  NaN     NaN     NaN  
2017.08.29 (241) 06:19:59  NaN     NaN     NaN  
2017.08.29 (241) 06:25:23  NaN     NaN     NaN  
2017.08.29 (241) 06:30:11  NaN     NaN     NaN  
2017.08.29 (241) 06:34:59  NaN     NaN     NaN  
2017.08.29 (241) 06:40:23  NaN     NaN     NaN  
2017.08.29 (241) 06:45:11  NaN     NaN     NaN  
2017.08.29 (241) 06:49:59  NaN     NaN     NaN  
2017.08.29 (241) 06:55:23  NaN     NaN     NaN  
2017.08.29 (241) 07:00:11  NaN     NaN     NaN  
2017.08.29 (241) 07:04:59  NaN     NaN     NaN  
2017.08.29 (241) 07:10:23  NaN     NaN     NaN  
2017.08.29 (241) 07:15:11  NaN     NaN     NaN  
2017.08.29 (241) 07:19:59  NaN     NaN     NaN  
2017.08.29 (241) 07:25:23  NaN     NaN     NaN  
2017.08.29 (241) 07:30:11  NaN     NaN     NaN  
2017.08.29 (241) 07:34:59  NaN     NaN     NaN  
2017.08.29 (241) 07:40:23  NaN     NaN     NaN  
2017.08.29 (241) 07:45:11  NaN     NaN     NaN  
2017.08.29 (241) 07:49:59  NaN     NaN     NaN  
2017.08.29 (241) 07:55:23  NaN     NaN     NaN  
2017.08.29 (241) 08:00:11  NaN     NaN     NaN  
2017.08.29 (241) 08:04:59  NaN     NaN     NaN  
2017.08.29 (241) 08:10:23  NaN     NaN     NaN  
2017.08.29 (241) 08:15:11  NaN     NaN     NaN  
2017.08.29 (241) 08:19:59  NaN     NaN     NaN  
2017.08.29 (241) 08:25:23  NaN     NaN     NaN  
2017.08.29 (241) 08:30:11  NaN     NaN     NaN  
2017.08.29 (241) 08:34:59  NaN     NaN     NaN  
2017.08.29 (241) 08:40:23  NaN     NaN     NaN  
2017.08.29 (241) 08:45:11  NaN     NaN     NaN  
2017.08.29 (241) 08:49:59  NaN     NaN     NaN  
2017.08.29 (241) 08:55:23    1.9   302.0   333.0
2017.08.29 (241) 09:00:11    2.3   271.0   302.0
2017.08.29 (241) 09:04:59    2.8   259.0   288.0
2017.08.29 (241) 09:10:23    3.2   247.0   271.0
2017.08.29 (241) 09:15:11    3.6   247.0   255.0
2017.08.29 (241) 09:19:59    4.0   231.0   252.0
2017.08.29 (241) 09:25:23    4.2   228.0   245.0
2017.08.29 (241) 09:30:11    4.4   231.0   247.0
2017.08.29 (241) 09:34:59    4.8   228.0   252.0
2017.08.29 (241) 09:40:23    4.9   233.0   240.0
2017.08.29 (241) 09:45:11    5.1   231.0   238.0
2017.08.29 (241) 09:49:59    5.1   228.0   243.0
2017.08.29 (241) 09:55:23    5.2   228.0   243.0
2017.08.29 (241) 10:00:11    5.4   231.0   250.0
2017.08.29 (241) 10:04:59    5.4   224.0   245.0
2017.08.29 (241) 10:10:23    5.4   226.0   245.0
2017.08.29 (241) 10:15:11    5.4   226.0   262.0
2017.08.29 (241) 10:19:59    5.7   226.0   257.0
2017.08.29 (241) 10:25:23    5.9   245.0   252.0
2017.08.29 (241) 10:30:11    6.0   233.0   252.0
2017.08.29 (241) 10:34:59    5.9   238.0   252.0
2017.08.29 (241) 10:40:23    5.9   240.0   262.0
2017.08.29 (241) 10:45:11    5.9   240.0   276.0
2017.08.29 (241) 10:49:59    6.3   236.0   274.0
2017.08.29 (241) 10:55:23    6.2   226.0   266.0
2017.08.29 (241) 11:00:11    6.3   221.0   271.0
2017.08.29 (241) 11:04:59    6.3   217.0   283.0
2017.08.29 (241) 11:10:23    6.2   212.0   290.0
2017.08.29 (241) 11:15:11    6.2   219.0   285.0
2017.08.29 (241) 11:19:59    6.2   217.0   300.0
2017.08.29 (241) 11:25:23    6.3   207.0   314.0
2017.08.29 (241) 11:30:11    6.3   191.0   312.0
2017.08.29 (241) 11:34:59    6.4   193.0   316.0
2017.08.29 (241) 11:40:23    6.5   179.0   319.0
2017.08.29 (241) 11:45:11    6.5   195.0   312.0
2017.08.29 (241) 11:49:59    6.5   205.0   312.0
2017.08.29 (241) 11:55:23    6.4   205.0   316.0
2017.08.29 (241) 12:00:11    6.4   205.0   347.0
2017.08.29 (241) 12:04:59    6.4   198.0   369.0
2017.08.29 (241) 12:10:23    6.5   202.0   364.0
2017.08.29 (241) 12:15:11    6.6   198.0   364.0
2017.08.29 (241) 12:19:59    6.7   202.0   357.0
2017.08.29 (241) 12:25:23    6.8   200.0   361.0
2017.08.29 (241) 12:30:11    6.9   202.0   385.0
2017.08.29 (241) 12:34:59    6.9   198.0   378.0
2017.08.29 (241) 12:40:23    7.0   205.0   376.0
2017.08.29 (241) 12:45:11    7.1   193.0   390.0
2017.08.29 (241) 12:49:59    7.1   202.0   385.0
2017.08.29 (241) 12:55:23    7.2   195.0   378.0
2017.08.29 (241) 13:00:11    7.2   198.0   380.0
2017.08.29 (241) 13:04:59    7.2   198.0   392.0
2017.08.29 (241) 13:10:23    7.2   193.0   404.0
2017.08.29 (241) 13:15:11    7.2   195.0   376.0
2017.08.29 (241) 13:19:59    7.2   195.0   390.0
2017.08.29 (241) 13:25:23    7.1   198.0   397.0
2017.08.29 (241) 13:30:11    7.2   191.0   399.0
2017.08.29 (241) 13:34:59    7.2   198.0   397.0
2017.08.29 (241) 13:40:23    7.2   193.0   416.0
2017.08.29 (241) 13:45:11    7.3   183.0   409.0
2017.08.29 (241) 13:49:59    7.1   191.0   407.0
2017.08.29 (241) 13:55:23    7.0   181.0   392.0
2017.08.29 (241) 14:00:11    7.1   181.0   407.0
2017.08.29 (241) 14:04:59    7.0   188.0   414.0
2017.08.29 (241) 14:10:23    6.9   191.0   416.0
2017.08.29 (241) 14:15:11    6.9   193.0   421.0
2017.08.29 (241) 14:19:59    6.9   195.0   445.0
2017.08.29 (241) 14:25:23    6.8   207.0   435.0
2017.08.29 (241) 14:30:11    6.9   205.0   449.0
2017.08.29 (241) 14:34:59    6.8   193.0   433.0
2017.08.29 (241) 14:40:23    6.8   198.0   418.0
2017.08.29 (241) 14:45:11    6.8   186.0   437.0
2017.08.29 (241) 14:49:59    6.8   188.0   435.0
2017.08.29 (241) 14:55:23    6.8   188.0   428.0
2017.08.29 (241) 15:00:11    6.8   193.0   414.0
2017.08.29 (241) 15:04:59    6.8   179.0   418.0
2017.08.29 (241) 15:10:23    6.8   183.0   418.0
2017.08.29 (241) 15:15:11    6.8   183.0   411.0
2017.08.29 (241) 15:19:59    6.7   179.0   395.0
2017.08.29 (241) 15:25:23    6.7   186.0   402.0
2017.08.29 (241) 15:30:11    6.7   186.0   397.0
2017.08.29 (241) 15:34:59    6.6   186.0   383.0
2017.08.29 (241) 15:40:23    6.6   181.0   380.0
2017.08.29 (241) 15:45:11    6.7   181.0   390.0
2017.08.29 (241) 15:49:59    6.6   176.0   390.0
2017.08.29 (241) 15:55:23    6.7   179.0   388.0
2017.08.29 (241) 16:00:11    6.8   174.0   399.0
2017.08.29 (241) 16:04:59    6.9   174.0   399.0
2017.08.29 (241) 16:10:23    7.0   181.0   392.0
2017.08.29 (241) 16:15:11    7.0   186.0   390.0
2017.08.29 (241) 16:19:59    7.0   169.0   385.0
2017.08.29 (241) 16:25:23    7.1   179.0   380.0
2017.08.29 (241) 16:30:11    7.1   186.0   385.0
2017.08.29 (241) 16:34:59    7.1   191.0   392.0
2017.08.29 (241) 16:40:23    7.3   183.0   395.0
2017.08.29 (241) 16:45:11    7.5   193.0   390.0
2017.08.29 (241) 16:49:59    7.4   198.0   388.0
2017.08.29 (241) 16:55:23    7.6   209.0   385.0
2017.08.29 (241) 17:00:11    7.7   217.0   390.0
2017.08.29 (241) 17:04:59    7.8   212.0   397.0
2017.08.29 (241) 17:10:23    7.7   198.0   390.0
2017.08.29 (241) 17:15:11    7.8   191.0   397.0
2017.08.29 (241) 17:19:59    7.8   198.0   380.0
2017.08.29 (241) 17:25:23    7.9   191.0   392.0
2017.08.29 (241) 17:30:11    8.0   191.0   395.0
2017.08.29 (241) 17:34:59    8.0   200.0   388.0
2017.08.29 (241) 17:40:23    8.1   200.0   395.0
2017.08.29 (241) 17:45:11    8.1   198.0   390.0
2017.08.29 (241) 17:49:59    8.1   198.0   383.0
2017.08.29 (241) 17:55:23    8.2   198.0   380.0
2017.08.29 (241) 18:00:11    8.3   198.0   395.0
2017.08.29 (241) 18:04:59    8.2   181.0   383.0
2017.08.29 (241) 18:10:23    8.2   191.0   385.0
2017.08.29 (241) 18:15:11    8.4   195.0   383.0
2017.08.29 (241) 18:19:59    8.4   209.0   376.0
2017.08.29 (241) 18:25:23    8.3   202.0   364.0
2017.08.29 (241) 18:30:11    8.4   186.0   369.0
2017.08.29 (241) 18:34:59    8.4   191.0   359.0
2017.08.29 (241) 18:40:23    8.3   188.0   361.0
2017.08.29 (241) 18:45:11    8.4   191.0   350.0
2017.08.29 (241) 18:49:59    8.6   193.0   352.0
2017.08.29 (241) 18:55:23    8.5   181.0   342.0
2017.08.29 (241) 19:00:11    8.7   183.0   342.0
2017.08.29 (241) 19:04:59    8.7   186.0   333.0
2017.08.29 (241) 19:10:23    8.7   195.0   326.0
2017.08.29 (241) 19:15:11    8.7   183.0   326.0
2017.08.29 (241) 19:19:59    8.7   183.0   333.0
2017.08.29 (241) 19:25:23    8.7   195.0   328.0
2017.08.29 (241) 19:30:11    8.6   202.0   331.0
2017.08.29 (241) 19:34:59    8.6   214.0   321.0
2017.08.29 (241) 19:40:23    8.6   207.0   319.0
2017.08.29 (241) 19:45:11    8.4   209.0   323.0
2017.08.29 (241) 19:49:59    8.4   224.0   328.0
2017.08.29 (241) 19:55:23    8.4   219.0   331.0
2017.08.29 (241) 20:00:11    8.4   219.0   323.0
2017.08.29 (241) 20:04:59    8.5   214.0   319.0
2017.08.29 (241) 20:10:23    8.6   212.0   326.0
2017.08.29 (241) 20:15:11    8.5   221.0   321.0
2017.08.29 (241) 20:19:59    8.6   226.0   309.0
2017.08.29 (241) 20:25:23    8.3   236.0   319.0
2017.08.29 (241) 20:30:11    8.0   231.0   309.0
2017.08.29 (241) 20:34:59    8.1   219.0   300.0
2017.08.29 (241) 20:40:23    8.1   231.0   300.0
2017.08.29 (241) 20:45:11    7.8   228.0   288.0
2017.08.29 (241) 20:49:59    8.3   228.0   297.0
2017.08.29 (241) 20:55:23    8.4   228.0   285.0
2017.08.29 (241) 21:00:11    8.4   214.0   288.0
2017.08.29 (241) 21:04:59    8.3   214.0   278.0
2017.08.29 (241) 21:10:23    8.6   217.0   290.0
2017.08.29 (241) 21:15:11    8.6   209.0   288.0
2017.08.29 (241) 21:19:59    8.4   212.0   276.0
2017.08.29 (241) 21:25:23    8.1   202.0   266.0
2017.08.29 (241) 21:30:11    8.0   205.0   266.0
2017.08.29 (241) 21:34:59    8.0   198.0   283.0
2017.08.29 (241) 21:40:23    7.9   205.0   288.0
2017.08.29 (241) 21:45:11    7.9   202.0   285.0
2017.08.29 (241) 21:49:59    7.7   209.0   285.0
2017.08.29 (241) 21:55:23    7.5   212.0   281.0
2017.08.29 (241) 22:00:11    7.5   212.0   288.0
2017.08.29 (241) 22:04:59    7.2   212.0   278.0
2017.08.29 (241) 22:10:23    7.2   221.0   281.0
2017.08.29 (241) 22:15:11    7.1   214.0   290.0
2017.08.29 (241) 22:19:59    7.1   219.0   288.0
2017.08.29 (241) 22:25:23    7.0   224.0   285.0
2017.08.29 (241) 22:30:11    6.9   214.0   283.0
2017.08.29 (241) 22:34:59    6.8   231.0   290.0
2017.08.29 (241) 22:40:23    6.6   221.0   285.0
2017.08.29 (241) 22:45:11    6.7   221.0   283.0
2017.08.29 (241) 22:49:59    6.6   224.0   288.0
2017.08.29 (241) 22:55:23    6.6   231.0   283.0
2017.08.29 (241) 23:00:11    6.5   226.0   281.0
2017.08.29 (241) 23:04:59    6.5   228.0   283.0
2017.08.29 (241) 23:10:23    6.6   224.0   283.0
2017.08.29 (241) 23:15:11    6.7   224.0   281.0
2017.08.29 (241) 23:19:59    6.7   221.0   278.0
2017.08.29 (241) 23:25:23    6.6   231.0   281.0
2017.08.29 (241) 23:30:11    6.6   221.0   276.0
2017.08.29 (241) 23:34:59    6.5   221.0   269.0
2017.08.29 (241) 23:40:23    6.4   219.0   269.0
2017.08.29 (241) 23:45:11    6.2   224.0   262.0
2017.08.29 (241) 23:49:59    6.2   217.0   276.0
2017.08.29 (241) 23:55:23    6.0   231.0   271.0
2017.08.30 (242) 00:00:11    5.9   219.0   274.0
2017.08.30 (242) 00:04:59    5.7   226.0   278.0
2017.08.30 (242) 00:10:23    5.7   231.0   278.0
2017.08.30 (242) 00:15:11    5.6   226.0   278.0
2017.08.30 (242) 00:19:59    5.5   236.0   276.0
2017.08.30 (242) 00:25:23    5.4   240.0   276.0
2017.08.30 (242) 00:30:11    5.3   236.0   278.0
2017.08.30 (242) 00:34:59    5.1   240.0   281.0
2017.08.30 (242) 00:40:23    5.0   238.0   278.0
2017.08.30 (242) 00:45:11    4.9   238.0   262.0
2017.08.30 (242) 00:49:59    4.8   231.0   274.0
2017.08.30 (242) 00:55:23    4.8   231.0   271.0
2017.08.30 (242) 01:00:11    4.8   236.0   274.0
2017.08.30 (242) 01:04:59    4.7   221.0   274.0
2017.08.30 (242) 01:10:23    4.7   226.0   266.0
2017.08.30 (242) 01:15:11    4.8   226.0   269.0
2017.08.30 (242) 01:19:59    4.7   221.0   266.0
2017.08.30 (242) 01:25:23    4.7   224.0   266.0
2017.08.30 (242) 01:30:11    4.7   228.0   262.0
2017.08.30 (242) 01:34:59    4.8   221.0   264.0
2017.08.30 (242) 01:40:23    4.7   214.0   264.0
2017.08.30 (242) 01:45:11    4.8   217.0   259.0
2017.08.30 (242) 01:49:59    4.8   217.0   257.0
2017.08.30 (242) 01:55:23    4.7   212.0   255.0
2017.08.30 (242) 02:00:11    4.6   207.0   250.0
2017.08.30 (242) 02:04:59    4.5   212.0   257.0
2017.08.30 (242) 02:10:23    4.5   219.0   266.0
2017.08.30 (242) 02:15:11    4.4   219.0   255.0
2017.08.30 (242) 02:19:59    4.5   224.0   264.0
2017.08.30 (242) 02:25:23    4.5   219.0   262.0
2017.08.30 (242) 02:30:11    4.5   219.0   264.0
2017.08.30 (242) 02:34:59    4.5   219.0   266.0
2017.08.30 (242) 02:40:23    4.5   221.0   269.0
2017.08.30 (242) 02:45:11    4.3   219.0   262.0
2017.08.30 (242) 02:49:59    4.3   226.0   264.0
2017.08.30 (242) 02:55:23    4.3   231.0   264.0
2017.08.30 (242) 03:00:11    4.3   228.0   274.0
2017.08.30 (242) 03:04:59    4.3   231.0   271.0
2017.08.30 (242) 03:10:23    4.3   238.0   278.0
2017.08.30 (242) 03:15:11    4.3   238.0   271.0
2017.08.30 (242) 03:19:59    4.3   233.0   281.0
2017.08.30 (242) 03:25:23    4.3   236.0   276.0
2017.08.30 (242) 03:30:11    4.3   236.0   276.0
2017.08.30 (242) 03:34:59    4.3   259.0   276.0
2017.08.30 (242) 03:40:23    4.4   247.0   281.0
2017.08.30 (242) 03:45:11    4.5   257.0   281.0
2017.08.30 (242) 03:49:59    4.5   266.0   283.0
2017.08.30 (242) 03:55:23    4.5   257.0   285.0
2017.08.30 (242) 04:00:11  NaN     NaN     NaN  
2017.08.30 (242) 04:04:59  NaN     NaN     NaN  
2017.08.30 (242) 04:10:23  NaN     NaN     NaN  
2017.08.30 (242) 04:15:11    4.9   252.0   259.0
2017.08.30 (242) 04:19:59    5.0   252.0   276.0
2017.08.30 (242) 04:25:23    5.0   245.0   264.0
2017.08.30 (242) 04:30:11    5.0   238.0   259.0
2017.08.30 (242) 04:34:59    4.9   250.0   264.0
2017.08.30 (242) 04:40:23  NaN     NaN     NaN  
2017.08.30 (242) 04:45:11    4.9   231.0   276.0
2017.08.30 (242) 04:49:59    4.8   228.0   259.0
2017.08.30 (242) 04:55:23  NaN     NaN     NaN  
2017.08.30 (242) 05:00:11    5.0   231.0   252.0
2017.08.30 (242) 05:04:59    4.9   214.0   257.0
2017.08.30 (242) 05:10:23    5.0   221.0   257.0
2017.08.30 (242) 05:15:11    5.1   226.0   257.0
2017.08.30 (242) 05:19:59    5.1   238.0   255.0
2017.08.30 (242) 05:25:23    4.9   217.0   255.0
2017.08.30 (242) 05:30:11    4.8   217.0   252.0
2017.08.30 (242) 05:34:59    4.9   212.0   271.0
2017.08.30 (242) 05:40:23    4.5   219.0   243.0
2017.08.30 (242) 05:45:11    4.2   214.0   252.0
2017.08.30 (242) 05:49:59  NaN     NaN     NaN  
2017.08.30 (242) 05:55:23  NaN     NaN     NaN  
2017.08.30 (242) 06:00:11  NaN     NaN     NaN  
2017.08.30 (242) 06:04:59  NaN     NaN     NaN  
2017.08.30 (242) 06:10:23  NaN     NaN     NaN  
2017.08.30 (242) 06:15:11  NaN     NaN     NaN  
2017.08.30 (242) 06:19:59  NaN     NaN     NaN  
2017.08.30 (242) 06:25:23  NaN     NaN     NaN  
2017.08.30 (242) 06:30:11  NaN     NaN     NaN  
2017.08.30 (242) 06:34:59  NaN     NaN     NaN  
2017.08.30 (242) 06:40:23  NaN     NaN     NaN  
2017.08.30 (242) 06:45:11  NaN     NaN     NaN  
2017.08.30 (242) 06:49:59  NaN     NaN     NaN  
2017.08.30 (242) 06:55:23  NaN     NaN     NaN  
2017.08.30 (242) 07:00:11  NaN     NaN     NaN  
2017.08.30 (242) 07:04:59  NaN     NaN     NaN  
2017.08.30 (242) 07:10:23  NaN     NaN     NaN  
2017.08.30 (242) 07:15:11  NaN     NaN     NaN  
2017.08.30 (242) 07:19:59  NaN     NaN     NaN  
2017.08.30 (242) 07:25:23  NaN     NaN     NaN  
2017.08.30 (242) 07:30:11  NaN     NaN     NaN  
2017.08.30 (242) 07:34:59  NaN     NaN     NaN  
2017.08.30 (242) 07:40:23  NaN     NaN     NaN  
2017.08.30 (242) 07:45:11  NaN     NaN     NaN  
2017.08.30 (242) 07:49:59  NaN     NaN     NaN  
2017.08.30 (242) 07:55:23  NaN     NaN     NaN  
2017.08.30 (242) 08:00:11  NaN     NaN     NaN  
2017.08.30 (242) 08:04:59  NaN     NaN     NaN  
2017.08.30 (242) 08:10:23  NaN     NaN     NaN  
2017.08.30 (242) 08:15:11  NaN     NaN     NaN  
2017.08.30 (242) 08:19:59  NaN     NaN     NaN  
2017.08.30 (242) 08:25:23  NaN     NaN     NaN  
2017.08.30 (242) 08:30:11  NaN     NaN     NaN  
2017.08.30 (242) 08:34:59  NaN     NaN     NaN  
2017.08.30 (242) 08:40:23  NaN     NaN     NaN  
2017.08.30 (242) 08:45:11  NaN     NaN     NaN  
2017.08.30 (242) 08:49:59  NaN     NaN     NaN  
2017.08.30 (242) 08:55:23  NaN     NaN     NaN  
2017.08.30 (242) 09:00:11  NaN     NaN     NaN  
2017.08.30 (242) 09:04:59    2.8   266.0   295.0
2017.08.30 (242) 09:10:23    3.1   252.0   283.0
2017.08.30 (242) 09:15:11    3.5   247.0   271.0
2017.08.30 (242) 09:19:59    3.8   250.0   262.0
2017.08.30 (242) 09:25:23    4.3   238.0   257.0
2017.08.30 (242) 09:30:11    4.7   231.0   247.0
2017.08.30 (242) 09:34:59    4.8   233.0   259.0
2017.08.30 (242) 09:40:23    4.9   233.0   252.0
2017.08.30 (242) 09:45:11    5.1   228.0   255.0
2017.08.30 (242) 09:49:59    5.1   226.0   262.0
2017.08.30 (242) 09:55:23    5.3   243.0   250.0
2017.08.30 (242) 10:00:11    5.5   240.0   247.0
2017.08.30 (242) 10:04:59    5.5   221.0   255.0
2017.08.30 (242) 10:10:23    5.6   224.0   259.0
2017.08.30 (242) 10:15:11    5.7   226.0   259.0
2017.08.30 (242) 10:19:59    5.7   228.0   259.0
2017.08.30 (242) 10:25:23    5.9   226.0   262.0
2017.08.30 (242) 10:30:11    5.9   224.0   271.0
2017.08.30 (242) 10:34:59    5.9   219.0   259.0
2017.08.30 (242) 10:40:23    5.8   221.0   262.0
2017.08.30 (242) 10:45:11    5.8   224.0   269.0
2017.08.30 (242) 10:49:59    5.9   219.0   269.0
2017.08.30 (242) 10:55:23    6.0   219.0   274.0
2017.08.30 (242) 11:00:11    6.0   214.0   281.0
2017.08.30 (242) 11:04:59    6.0   214.0   285.0
2017.08.30 (242) 11:10:23    6.0   219.0   276.0
2017.08.30 (242) 11:15:11    6.1   226.0   288.0
2017.08.30 (242) 11:19:59    6.1   212.0   281.0
2017.08.30 (242) 11:25:23    6.1   217.0   288.0
2017.08.30 (242) 11:30:11    6.1   214.0   288.0
2017.08.30 (242) 11:34:59    6.2   207.0   290.0
2017.08.30 (242) 11:40:23    6.2   209.0   300.0
2017.08.30 (242) 11:45:11    6.3   209.0   316.0
2017.08.30 (242) 11:49:59    6.3   209.0   314.0
2017.08.30 (242) 11:55:23    6.4   212.0   314.0
2017.08.30 (242) 12:00:11    6.4   212.0   312.0
2017.08.30 (242) 12:04:59    6.5   214.0   307.0
2017.08.30 (242) 12:10:23    6.7   198.0   321.0
2017.08.30 (242) 12:15:11    6.6   212.0   326.0
2017.08.30 (242) 12:19:59    6.7   207.0   331.0
2017.08.30 (242) 12:25:23    6.6   212.0   338.0
2017.08.30 (242) 12:30:11    6.8   202.0   338.0
2017.08.30 (242) 12:34:59    7.0   214.0   331.0
2017.08.30 (242) 12:40:23    6.9   209.0   340.0
2017.08.30 (242) 12:45:11    7.2   212.0   335.0
2017.08.30 (242) 12:49:59    7.2   209.0   333.0
2017.08.30 (242) 12:55:23    7.3   209.0   340.0
2017.08.30 (242) 13:00:11    7.4   202.0   340.0
2017.08.30 (242) 13:04:59    7.3   205.0   345.0
2017.08.30 (242) 13:10:23    7.2   209.0   345.0
2017.08.30 (242) 13:15:11    7.5   214.0   354.0
2017.08.30 (242) 13:19:59    7.5   209.0   342.0
2017.08.30 (242) 13:25:23    7.6   217.0   364.0
2017.08.30 (242) 13:30:11    7.6   207.0   359.0
2017.08.30 (242) 13:34:59    7.6   195.0   361.0
2017.08.30 (242) 13:40:23    7.6   188.0   364.0
2017.08.30 (242) 13:45:11    7.6   193.0   361.0
2017.08.30 (242) 13:49:59    7.5   202.0   361.0
2017.08.30 (242) 13:55:23    7.6   200.0   366.0
2017.08.30 (242) 14:00:11    7.6   207.0   383.0
2017.08.30 (242) 14:04:59    7.6   224.0   388.0
2017.08.30 (242) 14:10:23    7.7   228.0   388.0
